0,2631122,Aden,2009,M,MI,43
0,2631123,Alejandro,2009,M,MI,43
0,2631124,Grady,2009,M,MI,43
0,2631125,Jeffrey,2009,M,MI,43
0,2631126,Nicolas,2009,M,MI,43
0,2632340,Braxton,2010,M,MI,43
0,2632341,Ivan,2010,M,MI,43
0,2632342,Landyn,2010,M,MI,43
0,2632343,Miguel,2010,M,MI,43
0,2632344,Troy,2010,M,MI,43
0,2633569,Brycen,2011,M,MI,43
0,2633570,Jalen,2011,M,MI,43
0,2633571,Judah,2011,M,MI,43
0,2633572,Leonardo,2011,M,MI,43
0,2633573,Ryker,2011,M,MI,43
0,2633574,Ty,2011,M,MI,43
0,2634772,Dean,2012,M,MI,43
0,2634773,Dominick,2012,M,MI,43
0,2634774,Juan,2012,M,MI,43
0,2634775,Leland,2012,M,MI,43
0,2634776,Luca,2012,M,MI,43
0,2634777,Simon,2012,M,MI,43
0,2635954,Amari,2013,M,MI,43
0,2635955,Chance,2013,M,MI,43
0,2635956,Gunner,2013,M,MI,43
0,2635957,Jose,2013,M,MI,43
0,2637170,Arthur,2014,M,MI,43
0,2637171,Dean,2014,M,MI,43
0,2637172,Kai,2014,M,MI,43
0,2548893,Bella,2004,F,MI,42
0,2548894,Carmen,2004,F,MI,42
0,2548895,Jazmine,2004,F,MI,42
0,2548896,Katelynn,2004,F,MI,42
0,2548897,Rebekah,2004,F,MI,42
0,2550315,Jaden,2005,F,MI,42
0,2550316,Juliana,2005,F,MI,42
0,2550317,Kiera,2005,F,MI,42
0,2550318,Lauryn,2005,F,MI,42
0,2550319,Macy,2005,F,MI,42
0,2550320,Nina,2005,F,MI,42
0,2550321,Rebekah,2005,F,MI,42
0,2551782,Alison,2006,F,MI,42
0,2551783,Diana,2006,F,MI,42
0,2551784,Eleanor,2006,F,MI,42
0,2551785,Janiya,2006,F,MI,42
0,2551786,Katelynn,2006,F,MI,42
0,2551787,Kiara,2006,F,MI,42
0,2551788,Lola,2006,F,MI,42
0,2551789,Madalyn,2006,F,MI,42
0,2551790,Paris,2006,F,MI,42
0,2553271,Allyson,2007,F,MI,42
0,2553272,Cora,2007,F,MI,42
0,2553273,Jamie,2007,F,MI,42
0,2553274,Josie,2007,F,MI,42
0,2553275,Kailey,2007,F,MI,42
0,2553276,Laura,2007,F,MI,42
0,2553277,Macy,2007,F,MI,42
0,2554724,Ariel,2008,F,MI,42
0,2554725,Eden,2008,F,MI,42
0,2554726,Mariam,2008,F,MI,42
0,2554727,Sienna,2008,F,MI,42
0,2556218,Lexi,2009,F,MI,42
0,2556219,Londyn,2009,F,MI,42
0,2556220,Penelope,2009,F,MI,42
0,2556221,Savanna,2009,F,MI,42
0,2557720,Andrea,2010,F,MI,42
0,2557721,Kate,2010,F,MI,42
0,2559180,Carly,2011,F,MI,42
0,2559181,Cassidy,2011,F,MI,42
0,2559182,Dakota,2011,F,MI,42
0,2559183,Emerson,2011,F,MI,42
0,2559184,Lena,2011,F,MI,42
0,2559185,Melody,2011,F,MI,42
0,2560631,Ashlynn,2012,F,MI,42
0,2560632,Lyric,2012,F,MI,42
0,2560633,Mallory,2012,F,MI,42
0,2560634,Nicole,2012,F,MI,42
0,2560635,Rachel,2012,F,MI,42
0,2562038,Arya,2013,F,MI,42
0,2562039,Haley,2013,F,MI,42
0,2562040,Nicole,2013,F,MI,42
0,2562041,Raelynn,2013,F,MI,42
0,2563462,Alana,2014,F,MI,42
0,2563463,Amiyah,2014,F,MI,42
0,2563464,Juliet,2014,F,MI,42
0,2563465,Lucille,2014,F,MI,42
0,2563466,Teagan,2014,F,MI,42
0,2563467,Vera,2014,F,MI,42
0,2625125,Braxton,2004,M,MI,42
0,2625126,Darius,2004,M,MI,42
0,2625127,Jaiden,2004,M,MI,42
0,2625128,Kameron,2004,M,MI,42
0,2626316,Ahmed,2005,M,MI,42
0,2626317,Braeden,2005,M,MI,42
0,2626318,Brock,2005,M,MI,42
0,2627473,Amir,2006,M,MI,42
0,2627474,Donald,2006,M,MI,42
0,2627475,Ivan,2006,M,MI,42
0,2627476,Kyler,2006,M,MI,42
0,2627477,Mohammed,2006,M,MI,42
0,2627478,Talan,2006,M,MI,42
0,2628677,Ahmed,2007,M,MI,42
0,2628678,Julius,2007,M,MI,42
0,2629887,Brett,2008,M,MI,42
0,2629888,Dalton,2008,M,MI,42
0,2629889,Dawson,2008,M,MI,42
0,2629890,Jesus,2008,M,MI,42
0,2629891,Leo,2008,M,MI,42
0,2629892,Ryder,2008,M,MI,42
0,2631127,Darius,2009,M,MI,42
0,2631128,Dominick,2009,M,MI,42
0,2631129,Maximus,2009,M,MI,42
0,2632345,Declan,2010,M,MI,42
0,2632346,Zane,2010,M,MI,42
0,2633575,Elias,2011,M,MI,42
0,2633576,Ivan,2011,M,MI,42
0,2633577,Juan,2011,M,MI,42
0,2633578,Landyn,2011,M,MI,42
0,2633579,Peter,2011,M,MI,42
0,2633580,Quinn,2011,M,MI,42
0,2633581,Victor,2011,M,MI,42
0,2634778,Cruz,2012,M,MI,42
0,2634779,Derrick,2012,M,MI,42
0,2634780,Johnathan,2012,M,MI,42
0,2635958,Cash,2013,M,MI,42
0,2635959,Derek,2013,M,MI,42
0,2635960,Drake,2013,M,MI,42
0,2635961,Emmanuel,2013,M,MI,42
0,2635962,Ivan,2013,M,MI,42
0,2635963,Johnathan,2013,M,MI,42
0,2635964,Mark,2013,M,MI,42
0,2637173,Abraham,2014,M,MI,42
0,2637174,Clayton,2014,M,MI,42
0,2548898,Cierra,2004,F,MI,41
0,2548899,Madalyn,2004,F,MI,41
0,2550322,Alissa,2005,F,MI,41
0,2550323,Amaya,2005,F,MI,41
0,2550324,Bethany,2005,F,MI,41
0,2550325,Diana,2005,F,MI,41
0,2550326,Sidney,2005,F,MI,41
0,2551791,Ana,2006,F,MI,41
0,2551792,Annika,2006,F,MI,41
0,2551793,Erica,2006,F,MI,41
0,2551794,Holly,2006,F,MI,41
0,2551795,Leila,2006,F,MI,41
0,2551796,Nina,2006,F,MI,41
0,2551797,Selena,2006,F,MI,41
0,2551798,Vivian,2006,F,MI,41
0,2553278,Amaya,2007,F,MI,41
0,2553279,Annika,2007,F,MI,41
0,2553280,Eden,2007,F,MI,41
0,2554728,Brynn,2008,F,MI,41
0,2554729,Caitlin,2008,F,MI,41
0,2554730,Kimora,2008,F,MI,41
0,2554731,Kyla,2008,F,MI,41
0,2554732,Leila,2008,F,MI,41
0,2554733,Lyla,2008,F,MI,41
0,2554734,Maddison,2008,F,MI,41
0,2554735,Madisyn,2008,F,MI,41
0,2554736,Miranda,2008,F,MI,41
0,2554737,Paris,2008,F,MI,41
0,2554738,Ryleigh,2008,F,MI,41
0,2554739,Sabrina,2008,F,MI,41
0,2556222,Cora,2009,F,MI,41
0,2556223,Eleanor,2009,F,MI,41
0,2556224,Kaydence,2009,F,MI,41
0,2556225,Nina,2009,F,MI,41
0,2556226,Stephanie,2009,F,MI,41
0,2556227,Teagan,2009,F,MI,41
0,2557722,Ashlynn,2010,F,MI,41
0,2557723,Breanna,2010,F,MI,41
0,2557724,Elaina,2010,F,MI,41
0,2557725,Elliana,2010,F,MI,41
0,2557726,Isla,2010,F,MI,41
0,2557727,Josie,2010,F,MI,41
0,2557728,Kathryn,2010,F,MI,41
0,2557729,Leila,2010,F,MI,41
0,2557730,Penelope,2010,F,MI,41
0,2557731,Sienna,2010,F,MI,41
0,2559186,Haylee,2011,F,MI,41
0,2559187,Kimberly,2011,F,MI,41
0,2559188,Lexi,2011,F,MI,41
0,2559189,Teagan,2011,F,MI,41
0,2560636,Adalynn,2012,F,MI,41
0,2560637,Carly,2012,F,MI,41
0,2560638,Emilia,2012,F,MI,41
0,2560639,Hayden,2012,F,MI,41
0,2560640,Joslyn,2012,F,MI,41
0,2560641,Mariam,2012,F,MI,41
0,2560642,Sierra,2012,F,MI,41
0,2562042,Ainsley,2013,F,MI,41
0,2562043,Ayla,2013,F,MI,41
0,2562044,Jordan,2013,F,MI,41
0,2562045,Kimberly,2013,F,MI,41
0,2562046,Paris,2013,F,MI,41
0,2563468,Adeline,2014,F,MI,41
0,2563469,Elaina,2014,F,MI,41
0,2563470,Izabella,2014,F,MI,41
0,2563471,Maggie,2014,F,MI,41
0,2563472,Marley,2014,F,MI,41
0,2563473,Natalia,2014,F,MI,41
0,2563474,Paris,2014,F,MI,41
0,2563475,Presley,2014,F,MI,41
0,2625129,Allen,2004,M,MI,41
0,2625130,Casey,2004,M,MI,41
0,2625131,Kyler,2004,M,MI,41
0,2625132,Leo,2004,M,MI,41
0,2625133,Myles,2004,M,MI,41
0,2625134,Zane,2004,M,MI,41
0,2626319,Angelo,2005,M,MI,41
0,2626320,Dennis,2005,M,MI,41
0,2626321,Easton,2005,M,MI,41
0,2626322,Kyler,2005,M,MI,41
0,2626323,Nikolas,2005,M,MI,41
0,2627479,Derrick,2006,M,MI,41
0,2627480,Leo,2006,M,MI,41
0,2627481,Payton,2006,M,MI,41
0,2628679,Allen,2007,M,MI,41
0,2628680,Bryson,2007,M,MI,41
0,2628681,Douglas,2007,M,MI,41
0,2628682,Easton,2007,M,MI,41
0,2628683,Elliot,2007,M,MI,41
0,2629893,Amari,2008,M,MI,41
0,2629894,Bryson,2008,M,MI,41
0,2629895,Raymond,2008,M,MI,41
0,2629896,Tucker,2008,M,MI,41
0,2631130,Aaden,2009,M,MI,41
0,2631131,Damian,2009,M,MI,41
0,2631132,Damien,2009,M,MI,41
0,2631133,Maurice,2009,M,MI,41
0,2632347,Ezra,2010,M,MI,41
0,2632348,Leland,2010,M,MI,41
0,2632349,Skyler,2010,M,MI,41
0,2632350,Trent,2010,M,MI,41
0,2633582,Dawson,2011,M,MI,41
0,2633583,Jeffrey,2011,M,MI,41
0,2633584,Leland,2011,M,MI,41
0,2634781,Alan,2012,M,MI,41
0,2634782,Axel,2012,M,MI,41
0,2634783,Colten,2012,M,MI,41
0,2634784,Donovan,2012,M,MI,41
0,2634785,Ryker,2012,M,MI,41
0,2635965,Angel,2013,M,MI,41
0,2635966,Dean,2013,M,MI,41
0,2635967,Hassan,2013,M,MI,41
0,2635968,Maverick,2013,M,MI,41
0,2635969,Simon,2013,M,MI,41
0,2637175,Axel,2014,M,MI,41
0,2637176,Derrick,2014,M,MI,41
0,2637177,Felix,2014,M,MI,41
0,2637178,Grady,2014,M,MI,41
0,2637179,Major,2014,M,MI,41
0,2637180,Oscar,2014,M,MI,41
0,2637181,Reed,2014,M,MI,41
0,2637182,Titus,2014,M,MI,41
0,2637183,Victor,2014,M,MI,41
0,2548900,Aliyah,2004,F,MI,40
0,2548901,Bethany,2004,F,MI,40
0,2548902,Hailee,2004,F,MI,40
0,2548903,Lauryn,2004,F,MI,40
0,2548904,Madisyn,2004,F,MI,40
0,2548905,Rylie,2004,F,MI,40
0,2548906,Tara,2004,F,MI,40
0,2550327,Eleanor,2005,F,MI,40
0,2550328,Eliana,2005,F,MI,40
0,2550329,Hailee,2005,F,MI,40
0,2550330,Natalia,2005,F,MI,40
0,2551799,Cecilia,2006,F,MI,40
0,2551800,Cora,2006,F,MI,40
0,2551801,Gabriela,2006,F,MI,40
0,2551802,Jayda,2006,F,MI,40
0,2551803,Juliana,2006,F,MI,40
0,2551804,Kayleigh,2006,F,MI,40
0,2551805,Lauryn,2006,F,MI,40
0,2553281,Izabella,2007,F,MI,40
0,2553282,Julianna,2007,F,MI,40
0,2554740,Cora,2008,F,MI,40
0,2554741,Jacqueline,2008,F,MI,40
0,2554742,Kara,2008,F,MI,40
0,2554743,Kiera,2008,F,MI,40
0,2554744,Kira,2008,F,MI,40
0,2554745,Madelynn,2008,F,MI,40
0,2556228,Allyson,2009,F,MI,40
0,2556229,Aubree,2009,F,MI,40
0,2556230,Cadence,2009,F,MI,40
0,2556231,Christina,2009,F,MI,40
0,2556232,Laura,2009,F,MI,40
0,2556233,Michelle,2009,F,MI,40
0,2556234,Miranda,2009,F,MI,40
0,2557732,Eliza,2010,F,MI,40
0,2557733,Katie,2010,F,MI,40
0,2559190,Josie,2011,F,MI,40
0,2559191,Nina,2011,F,MI,40
0,2559192,Norah,2011,F,MI,40
0,2559193,Penelope,2011,F,MI,40
0,2559194,Savanna,2011,F,MI,40
0,2560643,Elaina,2012,F,MI,40
0,2560644,Erin,2012,F,MI,40
0,2560645,Kaydence,2012,F,MI,40
0,2560646,Macy,2012,F,MI,40
0,2560647,Rebecca,2012,F,MI,40
0,2562047,Camila,2013,F,MI,40
0,2562048,Catherine,2013,F,MI,40
0,2562049,Emery,2013,F,MI,40
0,2562050,Erin,2013,F,MI,40
0,2562051,Lucille,2013,F,MI,40
0,2562052,Marley,2013,F,MI,40
0,2562053,Nadia,2013,F,MI,40
0,2563476,Ainsley,2014,F,MI,40
0,2563477,Anastasia,2014,F,MI,40
0,2563478,Ashley,2014,F,MI,40
0,2563479,Athena,2014,F,MI,40
0,2563480,Cadence,2014,F,MI,40
0,2563481,Jocelyn,2014,F,MI,40
0,2563482,Lexi,2014,F,MI,40
0,2563483,Luna,2014,F,MI,40
0,2563484,Maddison,2014,F,MI,40
0,2625135,Davion,2004,M,MI,40
0,2625136,Payton,2004,M,MI,40
0,2625137,Ricardo,2004,M,MI,40
0,2625138,Trey,2004,M,MI,40
0,2626324,Giovanni,2005,M,MI,40
0,2626325,Leo,2005,M,MI,40
0,2627482,Alec,2006,M,MI,40
0,2627483,Bryson,2006,M,MI,40
0,2627484,Deshawn,2006,M,MI,40
0,2627485,Jakob,2006,M,MI,40
0,2628684,Asher,2007,M,MI,40
0,2628685,Braeden,2007,M,MI,40
0,2628686,Dane,2007,M,MI,40
0,2628687,Miguel,2007,M,MI,40
0,2629897,Alan,2008,M,MI,40
0,2629898,Angelo,2008,M,MI,40
0,2629899,Jakob,2008,M,MI,40
0,2629900,Maximus,2008,M,MI,40
0,2631134,Gregory,2009,M,MI,40
0,2631135,Jayce,2009,M,MI,40
0,2632351,Ahmed,2010,M,MI,40
0,2632352,Amari,2010,M,MI,40
0,2632353,Devon,2010,M,MI,40
0,2632354,Harrison,2010,M,MI,40
0,2632355,Shawn,2010,M,MI,40
0,2633585,Alan,2011,M,MI,40
0,2633586,Omar,2011,M,MI,40
0,2634786,Dawson,2012,M,MI,40
0,2634787,Jasper,2012,M,MI,40
0,2634788,Milo,2012,M,MI,40
0,2634789,Mohamed,2012,M,MI,40
0,2634790,Quinn,2012,M,MI,40
0,2635970,Damian,2013,M,MI,40
0,2635971,Kai,2013,M,MI,40
0,2635972,Khalil,2013,M,MI,40
0,2635973,Maddox,2013,M,MI,40
0,2637184,Donovan,2014,M,MI,40
0,2637185,Khalil,2014,M,MI,40
0,2637186,Travis,2014,M,MI,40
0,2548907,Camryn,2004,F,MI,39
0,2548908,Eleanor,2004,F,MI,39
0,2548909,Stella,2004,F,MI,39
0,2550331,Anastasia,2005,F,MI,39
0,2550332,Cameron,2005,F,MI,39
0,2550333,Camryn,2005,F,MI,39
0,2550334,Sadie,2005,F,MI,39
0,2551806,Aliyah,2006,F,MI,39
0,2551807,Elaina,2006,F,MI,39
0,2551808,Jacqueline,2006,F,MI,39
0,2551809,Kira,2006,F,MI,39
0,2551810,London,2006,F,MI,39
0,2551811,Sabrina,2006,F,MI,39
0,2551812,Shayla,2006,F,MI,39
0,2553283,Callie,2007,F,MI,39
0,2553284,Eleanor,2007,F,MI,39
0,2553285,Rylie,2007,F,MI,39
0,2554746,Heaven,2008,F,MI,39
0,2554747,Michelle,2008,F,MI,39
0,2554748,Stephanie,2008,F,MI,39
0,2556235,Amanda,2009,F,MI,39
0,2556236,Kyla,2009,F,MI,39
0,2556237,Willow,2009,F,MI,39
0,2557734,Cora,2010,F,MI,39
0,2557735,Dakota,2010,F,MI,39
0,2557736,Emerson,2010,F,MI,39
0,2557737,Ivy,2010,F,MI,39
0,2557738,Julianna,2010,F,MI,39
0,2557739,Michelle,2010,F,MI,39
0,2559195,Addyson,2011,F,MI,39
0,2559196,Breanna,2011,F,MI,39
0,2559197,Daisy,2011,F,MI,39
0,2559198,Marley,2011,F,MI,39
0,2559199,Raegan,2011,F,MI,39
0,2560648,Arabella,2012,F,MI,39
0,2560649,Aubrie,2012,F,MI,39
0,2560650,Fatima,2012,F,MI,39
0,2560651,Fiona,2012,F,MI,39
0,2560652,Kyla,2012,F,MI,39
0,2560653,Selena,2012,F,MI,39
0,2562054,Amaya,2013,F,MI,39
0,2562055,Jillian,2013,F,MI,39
0,2562056,Lola,2013,F,MI,39
0,2562057,Madilyn,2013,F,MI,39
0,2562058,Maggie,2013,F,MI,39
0,2563485,Christina,2014,F,MI,39
0,2563486,Josie,2014,F,MI,39
0,2563487,Lacey,2014,F,MI,39
0,2563488,Madilyn,2014,F,MI,39
0,2563489,Nyla,2014,F,MI,39
0,2625139,Curtis,2004,M,MI,39
0,2625140,Elliot,2004,M,MI,39
0,2625141,Gerald,2004,M,MI,39
0,2625142,Lane,2004,M,MI,39
0,2625143,Marco,2004,M,MI,39
0,2625144,Oliver,2004,M,MI,39
0,2626326,Aden,2005,M,MI,39
0,2626327,Zackary,2005,M,MI,39
0,2627486,Braeden,2006,M,MI,39
0,2627487,Dalton,2006,M,MI,39
0,2627488,Isiah,2006,M,MI,39
0,2628688,Dalton,2007,M,MI,39
0,2628689,Derrick,2007,M,MI,39
0,2628690,Dillon,2007,M,MI,39
0,2628691,Hudson,2007,M,MI,39
0,2628692,Jonathon,2007,M,MI,39
0,2628693,Lawrence,2007,M,MI,39
0,2628694,Payton,2007,M,MI,39
0,2629901,Aden,2008,M,MI,39
0,2629902,Kyler,2008,M,MI,39
0,2629903,Scott,2008,M,MI,39
0,2631136,Donald,2009,M,MI,39
0,2631137,Jalen,2009,M,MI,39
0,2631138,Julius,2009,M,MI,39
0,2632356,Aden,2010,M,MI,39
0,2632357,Luis,2010,M,MI,39
0,2632358,Peter,2010,M,MI,39
0,2632359,Scott,2010,M,MI,39
0,2632360,Simon,2010,M,MI,39
0,2633587,Angelo,2011,M,MI,39
0,2633588,Damian,2011,M,MI,39
0,2633589,Ezekiel,2011,M,MI,39
0,2633590,Mario,2011,M,MI,39
0,2633591,Mohammed,2011,M,MI,39
0,2634791,Ahmed,2012,M,MI,39
0,2634792,Bryan,2012,M,MI,39
0,2634793,Charlie,2012,M,MI,39
0,2634794,Erik,2012,M,MI,39
0,2634795,Kingston,2012,M,MI,39
0,2634796,Louis,2012,M,MI,39
0,2635974,Ahmed,2013,M,MI,39
0,2635975,Beau,2013,M,MI,39
0,2635976,Emerson,2013,M,MI,39
0,2635977,Kyler,2013,M,MI,39
0,2635978,Shane,2013,M,MI,39
0,2637187,Andre,2014,M,MI,39
0,2637188,Stephen,2014,M,MI,39
0,2637189,Trevor,2014,M,MI,39
0,2548910,Aurora,2004,F,MI,38
0,2548911,Desiree,2004,F,MI,38
0,2548912,Mariam,2004,F,MI,38
0,2548913,Marisa,2004,F,MI,38
0,2548914,Nora,2004,F,MI,38
0,2548915,Rose,2004,F,MI,38
0,2550335,Clara,2005,F,MI,38
0,2550336,Emerson,2005,F,MI,38
0,2551813,Erika,2006,F,MI,38
0,2551814,Veronica,2006,F,MI,38
0,2553286,Genevieve,2007,F,MI,38
0,2553287,Kimora,2007,F,MI,38
0,2553288,Mariam,2007,F,MI,38
0,2554749,Alison,2008,F,MI,38
0,2554750,Asia,2008,F,MI,38
0,2556238,Alice,2009,F,MI,38
0,2556239,Anastasia,2009,F,MI,38
0,2556240,Angela,2009,F,MI,38
0,2556241,Kathryn,2009,F,MI,38
0,2556242,Mariam,2009,F,MI,38
0,2556243,Paris,2009,F,MI,38
0,2557740,Haylee,2010,F,MI,38
0,2557741,Juliana,2010,F,MI,38
0,2557742,Nicole,2010,F,MI,38
0,2557743,Savanna,2010,F,MI,38
0,2557744,Teagan,2010,F,MI,38
0,2559200,Adalynn,2011,F,MI,38
0,2559201,Cadence,2011,F,MI,38
0,2559202,Danielle,2011,F,MI,38
0,2559203,Joslyn,2011,F,MI,38
0,2559204,Kathryn,2011,F,MI,38
0,2559205,Mallory,2011,F,MI,38
0,2559206,Mariam,2011,F,MI,38
0,2559207,Sienna,2011,F,MI,38
0,2560654,Ariel,2012,F,MI,38
0,2560655,Giuliana,2012,F,MI,38
0,2560656,Lucia,2012,F,MI,38
0,2562059,Arielle,2013,F,MI,38
0,2562060,Heaven,2013,F,MI,38
0,2562061,Iris,2013,F,MI,38
0,2562062,Julianna,2013,F,MI,38
0,2562063,Kelsey,2013,F,MI,38
0,2562064,Madisyn,2013,F,MI,38
0,2563490,Adelaide,2014,F,MI,38
0,2563491,Jada,2014,F,MI,38
0,2563492,Leila,2014,F,MI,38
0,2563493,Macy,2014,F,MI,38
0,2563494,Mallory,2014,F,MI,38
0,2563495,Talia,2014,F,MI,38
0,2563496,Vivienne,2014,F,MI,38
0,2625145,Aden,2004,M,MI,38
0,2625146,Ahmed,2004,M,MI,38
0,2625147,Alejandro,2004,M,MI,38
0,2625148,Cristian,2004,M,MI,38
0,2625149,Quinn,2004,M,MI,38
0,2626328,Bryson,2005,M,MI,38
0,2626329,Douglas,2005,M,MI,38
0,2626330,Elliot,2005,M,MI,38
0,2626331,Kayden,2005,M,MI,38
0,2626332,Maurice,2005,M,MI,38
0,2627489,Abraham,2006,M,MI,38
0,2627490,Darius,2006,M,MI,38
0,2627491,Harrison,2006,M,MI,38
0,2627492,Lance,2006,M,MI,38
0,2627493,Leland,2006,M,MI,38
0,2627494,Louis,2006,M,MI,38
0,2627495,Oscar,2006,M,MI,38
0,2628695,Amari,2007,M,MI,38
0,2628696,Andres,2007,M,MI,38
0,2628697,Dante,2007,M,MI,38
0,2628698,Donald,2007,M,MI,38
0,2628699,Harrison,2007,M,MI,38
0,2628700,Skyler,2007,M,MI,38
0,2629904,Charlie,2008,M,MI,38
0,2629905,Clayton,2008,M,MI,38
0,2629906,Dillon,2008,M,MI,38
0,2629907,Jonathon,2008,M,MI,38
0,2629908,Zane,2008,M,MI,38
0,2631139,Clayton,2009,M,MI,38
0,2631140,Dane,2009,M,MI,38
0,2631141,Deandre,2009,M,MI,38
0,2631142,Kyler,2009,M,MI,38
0,2631143,Tucker,2009,M,MI,38
0,2632361,Angelo,2010,M,MI,38
0,2632362,Brock,2010,M,MI,38
0,2632363,Dean,2010,M,MI,38
0,2632364,Elias,2010,M,MI,38
0,2632365,Tucker,2010,M,MI,38
0,2632366,Tyson,2010,M,MI,38
0,2633592,Dakota,2011,M,MI,38
0,2633593,Kyler,2011,M,MI,38
0,2633594,Mateo,2011,M,MI,38
0,2633595,Oscar,2011,M,MI,38
0,2634797,Corey,2012,M,MI,38
0,2634798,Darius,2012,M,MI,38
0,2634799,Donald,2012,M,MI,38
0,2634800,Emmanuel,2012,M,MI,38
0,2634801,Judah,2012,M,MI,38
0,2634802,Julius,2012,M,MI,38
0,2634803,Karter,2012,M,MI,38
0,2634804,Kyler,2012,M,MI,38
0,2634805,Mateo,2012,M,MI,38
0,2634806,Zayden,2012,M,MI,38
0,2635979,Brendan,2013,M,MI,38
0,2635980,Grady,2013,M,MI,38
0,2635981,Mateo,2013,M,MI,38
0,2635982,Paxton,2013,M,MI,38
0,2637190,Ahmed,2014,M,MI,38
0,2637191,Alan,2014,M,MI,38
0,2637192,Amari,2014,M,MI,38
0,2637193,Archer,2014,M,MI,38
0,2637194,Dallas,2014,M,MI,38
0,2637195,Damon,2014,M,MI,38
0,2637196,Dawson,2014,M,MI,38
0,2637197,Dominick,2014,M,MI,38
0,2637198,Jasper,2014,M,MI,38
0,2637199,Lorenzo,2014,M,MI,38
0,2637200,Mohammed,2014,M,MI,38
0,2548916,Aniyah,2004,F,MI,37
0,2548917,Diana,2004,F,MI,37
0,2548918,Genevieve,2004,F,MI,37
0,2548919,Jasmin,2004,F,MI,37
0,2548920,Josie,2004,F,MI,37
0,2548921,Julianna,2004,F,MI,37
0,2548922,Mercedes,2004,F,MI,37
0,2550337,Briana,2005,F,MI,37
0,2550338,Brynn,2005,F,MI,37
0,2550339,India,2005,F,MI,37
0,2550340,Josie,2005,F,MI,37
0,2550341,Katrina,2005,F,MI,37
0,2550342,Madalyn,2005,F,MI,37
0,2550343,Raven,2005,F,MI,37
0,2550344,Tiffany,2005,F,MI,37
0,2550345,Tori,2005,F,MI,37
0,2551815,Caitlin,2006,F,MI,37
0,2551816,Cameron,2006,F,MI,37
0,2551817,Meredith,2006,F,MI,37
0,2551818,Tiffany,2006,F,MI,37
0,2553289,Ana,2007,F,MI,37
0,2553290,Emerson,2007,F,MI,37
0,2553291,Hayley,2007,F,MI,37
0,2553292,Madilyn,2007,F,MI,37
0,2553293,Madisyn,2007,F,MI,37
0,2553294,Meredith,2007,F,MI,37
0,2553295,Ryleigh,2007,F,MI,37
0,2553296,Scarlett,2007,F,MI,37
0,2553297,Selena,2007,F,MI,37
0,2554751,Ciara,2008,F,MI,37
0,2554752,Elaina,2008,F,MI,37
0,2554753,Josie,2008,F,MI,37
0,2556244,Abbigail,2009,F,MI,37
0,2556245,Amaya,2009,F,MI,37
0,2556246,Isla,2009,F,MI,37
0,2557745,Ainsley,2010,F,MI,37
0,2557746,Amaya,2010,F,MI,37
0,2557747,Carly,2010,F,MI,37
0,2557748,Heaven,2010,F,MI,37
0,2557749,Rylie,2010,F,MI,37
0,2557750,Selena,2010,F,MI,37
0,2559208,Amber,2011,F,MI,37
0,2559209,Annabella,2011,F,MI,37
0,2559210,Aubrie,2011,F,MI,37
0,2559211,Ayla,2011,F,MI,37
0,2559212,Catherine,2011,F,MI,37
0,2559213,Charlie,2011,F,MI,37
0,2559214,Delilah,2011,F,MI,37
0,2559215,Fiona,2011,F,MI,37
0,2559216,Jayda,2011,F,MI,37
0,2559217,Kate,2011,F,MI,37
0,2559218,Kendra,2011,F,MI,37
0,2559219,Miranda,2011,F,MI,37
0,2559220,Nadia,2011,F,MI,37
0,2559221,Paris,2011,F,MI,37
0,2560657,Charlie,2012,F,MI,37
0,2560658,Danielle,2012,F,MI,37
0,2560659,Georgia,2012,F,MI,37
0,2560660,Heaven,2012,F,MI,37
0,2560661,Lana,2012,F,MI,37
0,2560662,Madilyn,2012,F,MI,37
0,2562065,Adalyn,2013,F,MI,37
0,2562066,Danielle,2013,F,MI,37
0,2562067,Kyleigh,2013,F,MI,37
0,2562068,Lucia,2013,F,MI,37
0,2562069,Noelle,2013,F,MI,37
0,2563497,Aniyah,2014,F,MI,37
0,2563498,Arya,2014,F,MI,37
0,2563499,Gemma,2014,F,MI,37
0,2563500,Kassidy,2014,F,MI,37
0,2563501,Keira,2014,F,MI,37
0,2625150,Caiden,2004,M,MI,37
0,2625151,Javier,2004,M,MI,37
0,2625152,Louis,2004,M,MI,37
0,2625153,Phillip,2004,M,MI,37
0,2625154,Walter,2004,M,MI,37
0,2626333,Damon,2005,M,MI,37
0,2626334,Darius,2005,M,MI,37
0,2626335,Harrison,2005,M,MI,37
0,2626336,Hassan,2005,M,MI,37
0,2626337,Oscar,2005,M,MI,37
0,2627496,Davion,2006,M,MI,37
0,2627497,Demetrius,2006,M,MI,37
0,2627498,Elliot,2006,M,MI,37
0,2627499,Ezekiel,2006,M,MI,37
0,2627500,Hassan,2006,M,MI,37
0,2627501,Hussein,2006,M,MI,37
0,2627502,Lorenzo,2006,M,MI,37
0,2627503,Skyler,2006,M,MI,37
0,2627504,Theodore,2006,M,MI,37
0,2627505,Zackary,2006,M,MI,37
0,2627506,Zane,2006,M,MI,37
0,2628701,Aden,2007,M,MI,37
0,2628702,Darius,2007,M,MI,37
0,2628703,Hussein,2007,M,MI,37
0,2628704,Maurice,2007,M,MI,37
0,2628705,Nickolas,2007,M,MI,37
0,2628706,Oscar,2007,M,MI,37
0,2628707,Trey,2007,M,MI,37
